,density,shape,sizeBin
512,1445.27587890625,2.661809838867187,3.9747940185546877
513,868.12744140625,1.6364533935546874,3.0690504150390625
514,1158.16650390625,1.6364533935546874,3.0690504150390625
515,868.12744140625,3.9039559326171873,3.0690504150390625
516,868.12744140625,1.6364533935546874,5.029460424804688
517,868.12744140625,3.9039559326171873,5.029460424804688
518,1158.16650390625,1.6364533935546874,5.029460424804688
519,1158.16650390625,3.9039559326171873,3.0690504150390625
520,1158.16650390625,3.9039559326171873,5.029460424804688
521,1243.12744140625,3.1364033935546876,5.569000415039063
522,1533.16650390625,3.1364033935546876,5.569000415039063
523,1243.12744140625,2.4040059326171876,5.569000415039063
524,1243.12744140625,3.1364033935546876,2.5295104248046876
525,1243.12744140625,2.4040059326171876,2.5295104248046876
526,1533.16650390625,3.1364033935546876,2.5295104248046876
527,1533.16650390625,2.4040059326171876,5.569000415039063
528,1533.16650390625,2.4040059326171876,2.5295104248046876
529,1430.62744140625,2.3864283935546875,1.8190754150390624
530,970.66650390625,2.3864283935546875,1.8190754150390624
531,1430.62744140625,1.6540309326171876,1.8190754150390624
532,1430.62744140625,2.3864283935546875,1.2795354248046875
533,1430.62744140625,1.6540309326171876,1.2795354248046875
534,970.66650390625,2.3864283935546875,1.2795354248046875
535,970.66650390625,1.6540309326171876,1.8190754150390624
536,970.66650390625,1.6540309326171876,1.2795354248046875
537,1055.62744140625,3.886378393554687,4.319025415039063
538,1345.66650390625,3.886378393554687,4.319025415039063
539,1055.62744140625,3.1539809326171873,4.319025415039063
540,1055.62744140625,3.886378393554687,3.7794854248046876
541,1055.62744140625,3.1539809326171873,3.7794854248046876
542,1345.66650390625,3.886378393554687,3.7794854248046876
543,1345.66650390625,3.1539809326171873,4.319025415039063
544,1345.66650390625,3.1539809326171873,3.7794854248046876
545,1149.37744140625,2.0114408935546875,4.944012915039062
546,1251.91650390625,2.0114408935546875,4.944012915039062
547,1149.37744140625,2.7789934326171872,4.944012915039062
548,1149.37744140625,2.0114408935546875,5.654447924804687
549,1149.37744140625,2.7789934326171872,5.654447924804687
550,1251.91650390625,2.0114408935546875,5.654447924804687
551,1251.91650390625,2.7789934326171872,4.944012915039062
552,1251.91650390625,2.7789934326171872,5.654447924804687
553,1524.37744140625,3.511390893554687,2.4440629150390625
554,876.91650390625,3.511390893554687,2.4440629150390625
555,1524.37744140625,1.2790434326171876,2.4440629150390625
556,1524.37744140625,3.511390893554687,3.1544979248046876
557,1524.37744140625,1.2790434326171876,3.1544979248046876
558,876.91650390625,3.511390893554687,3.1544979248046876
559,876.91650390625,1.2790434326171876,2.4440629150390625
560,876.91650390625,1.2790434326171876,3.1544979248046876
561,1336.87744140625,1.2614658935546874,3.6940379150390625
562,1439.41650390625,1.2614658935546874,3.6940379150390625
563,1336.87744140625,2.029018432617187,3.6940379150390625
564,1336.87744140625,1.2614658935546874,1.9045229248046875
565,1336.87744140625,2.029018432617187,1.9045229248046875
566,1439.41650390625,1.2614658935546874,1.9045229248046875
567,1439.41650390625,2.029018432617187,3.6940379150390625
568,1439.41650390625,2.029018432617187,1.9045229248046875
569,961.87744140625,2.7614158935546875,1.1940879150390624
570,1064.41650390625,2.7614158935546875,1.1940879150390624
571,961.87744140625,3.5289684326171873,1.1940879150390624
572,961.87744140625,2.7614158935546875,4.404472924804688
573,961.87744140625,3.5289684326171873,4.404472924804688
574,1064.41650390625,2.7614158935546875,4.404472924804688
575,1064.41650390625,3.5289684326171873,1.1940879150390624
576,1064.41650390625,3.5289684326171873,4.404472924804688
577,1008.75244140625,2.1989346435546873,4.006531665039063
578,923.79150390625,2.1989346435546873,4.006531665039063
579,1008.75244140625,2.2165121826171874,4.006531665039063
580,1008.75244140625,2.1989346435546873,4.091979174804687
581,1008.75244140625,2.2165121826171874,4.091979174804687
582,923.79150390625,2.1989346435546873,4.091979174804687
583,923.79150390625,2.2165121826171874,4.006531665039063
584,923.79150390625,2.2165121826171874,4.091979174804687
585,1383.75244140625,3.6988846435546874,1.5065816650390627
586,1298.79150390625,3.6988846435546874,1.5065816650390627
587,1383.75244140625,3.7164621826171875,1.5065816650390627
588,1383.75244140625,3.6988846435546874,1.5920291748046875
589,1383.75244140625,3.7164621826171875,1.5920291748046875
590,1298.79150390625,3.6988846435546874,1.5920291748046875
591,1298.79150390625,3.7164621826171875,1.5065816650390627
592,1298.79150390625,3.7164621826171875,1.5920291748046875
593,1571.25244140625,1.4489596435546874,5.256506665039063
594,1111.29150390625,1.4489596435546874,5.256506665039063
595,1571.25244140625,2.9664871826171875,5.256506665039063
596,1571.25244140625,1.4489596435546874,2.8420041748046874
597,1571.25244140625,2.9664871826171875,2.8420041748046874
598,1111.29150390625,1.4489596435546874,2.8420041748046874
599,1111.29150390625,2.9664871826171875,5.256506665039063
600,1111.29150390625,2.9664871826171875,2.8420041748046874
601,1196.25244140625,2.9489096435546873,2.7565566650390627
602,1486.29150390625,2.9489096435546873,2.7565566650390627
603,1196.25244140625,1.4665371826171874,2.7565566650390627
604,1196.25244140625,2.9489096435546873,5.3419541748046875
605,1196.25244140625,1.4665371826171874,5.3419541748046875
606,1486.29150390625,2.9489096435546873,5.3419541748046875
607,1486.29150390625,1.4665371826171874,2.7565566650390627
608,1486.29150390625,1.4665371826171874,5.3419541748046875
609,1102.50244140625,1.0739721435546874,2.1315691650390622
610,1580.04150390625,1.0739721435546874,2.1315691650390622
611,1102.50244140625,1.0915496826171875,2.1315691650390622
612,1102.50244140625,1.0739721435546874,4.716966674804688
613,1102.50244140625,1.0915496826171875,4.716966674804688
614,1580.04150390625,1.0739721435546874,4.716966674804688
615,1580.04150390625,1.0915496826171875,2.1315691650390622
616,1580.04150390625,1.0915496826171875,4.716966674804688
617,1477.50244140625,2.5739221435546873,4.631519165039062
618,1205.04150390625,2.5739221435546873,4.631519165039062
619,1477.50244140625,2.5914996826171874,4.631519165039062
620,1477.50244140625,2.5739221435546873,2.217016674804688
621,1477.50244140625,2.5914996826171874,2.217016674804688
622,1205.04150390625,2.5739221435546873,2.217016674804688
623,1205.04150390625,2.5914996826171874,4.631519165039062
624,1205.04150390625,2.5914996826171874,2.217016674804688
625,1290.00244140625,1.8239471435546875,3.3815441650390627
626,1392.54150390625,1.8239471435546875,3.3815441650390627
627,1290.00244140625,3.3414746826171875,3.3815441650390627
628,1290.00244140625,1.8239471435546875,3.4669916748046874
629,1290.00244140625,3.3414746826171875,3.4669916748046874
630,1392.54150390625,1.8239471435546875,3.4669916748046874
631,1392.54150390625,3.3414746826171875,3.3815441650390627
632,1392.54150390625,3.3414746826171875,3.4669916748046874
633,915.00244140625,3.3238971435546874,5.881494165039062
634,1017.54150390625,3.3238971435546874,5.881494165039062
635,915.00244140625,1.8415246826171874,5.881494165039062
636,915.00244140625,3.3238971435546874,5.966941674804688
637,915.00244140625,1.8415246826171874,5.966941674804688
638,1017.54150390625,3.3238971435546874,5.966941674804688
639,1017.54150390625,1.8415246826171874,5.881494165039062
640,1017.54150390625,1.8415246826171874,5.966941674804688
641,938.43994140625,1.9176940185546876,1.3503347900390625
642,1415.97900390625,1.9176940185546876,1.3503347900390625
643,938.43994140625,3.247727807617187,1.3503347900390625
644,938.43994140625,1.9176940185546876,2.0607697998046874
645,938.43994140625,3.247727807617187,2.0607697998046874
646,1415.97900390625,1.9176940185546876,2.0607697998046874
647,1415.97900390625,3.247727807617187,1.3503347900390625
648,1415.97900390625,3.247727807617187,2.0607697998046874
649,1313.43994140625,3.4176440185546872,3.8502847900390624
650,1040.97900390625,3.4176440185546872,3.8502847900390624
651,1313.43994140625,1.7477778076171875,3.8502847900390624
652,1313.43994140625,3.4176440185546872,4.560719799804687
653,1313.43994140625,1.7477778076171875,4.560719799804687
654,1040.97900390625,3.4176440185546872,4.560719799804687
655,1040.97900390625,1.7477778076171875,3.8502847900390624
656,1040.97900390625,1.7477778076171875,4.560719799804687
657,1500.93994140625,1.1677190185546875,2.600309790039063
658,1228.47900390625,1.1677190185546875,2.600309790039063
659,1500.93994140625,2.4977528076171875,2.600309790039063
660,1500.93994140625,1.1677190185546875,5.810694799804688
661,1500.93994140625,2.4977528076171875,5.810694799804688
662,1228.47900390625,1.1677190185546875,5.810694799804688
663,1228.47900390625,2.4977528076171875,2.600309790039063
664,1228.47900390625,2.4977528076171875,5.810694799804688
665,1125.93994140625,2.6676690185546876,5.100259790039063
666,853.47900390625,2.6676690185546876,5.100259790039063
667,1125.93994140625,3.997702807617187,5.100259790039063
668,1125.93994140625,2.6676690185546876,3.3107447998046875
669,1125.93994140625,3.997702807617187,3.3107447998046875
670,853.47900390625,2.6676690185546876,3.3107447998046875
671,853.47900390625,3.997702807617187,5.100259790039063
672,853.47900390625,3.997702807617187,3.3107447998046875
673,1219.68994140625,1.5427065185546875,4.4752722900390625
674,947.22900390625,1.5427065185546875,4.4752722900390625
675,1219.68994140625,3.622715307617187,4.4752722900390625
676,1219.68994140625,1.5427065185546875,1.4357822998046874
677,1219.68994140625,3.622715307617187,1.4357822998046874
678,947.22900390625,1.5427065185546875,1.4357822998046874
679,947.22900390625,3.622715307617187,4.4752722900390625
680,947.22900390625,3.622715307617187,1.4357822998046874
681,1594.68994140625,3.042656518554687,1.9753222900390626
682,1322.22900390625,3.042656518554687,1.9753222900390626
683,1594.68994140625,2.1227653076171875,1.9753222900390626
684,1594.68994140625,3.042656518554687,3.9357322998046875
685,1594.68994140625,2.1227653076171875,3.9357322998046875
686,1322.22900390625,3.042656518554687,3.9357322998046875
687,1322.22900390625,2.1227653076171875,1.9753222900390626
688,1322.22900390625,2.1227653076171875,3.9357322998046875
689,1407.18994140625,2.292681518554687,5.7252472900390625
690,1134.72900390625,2.292681518554687,5.7252472900390625
691,1407.18994140625,1.3727903076171875,5.7252472900390625
692,1407.18994140625,2.292681518554687,5.185707299804688
693,1407.18994140625,1.3727903076171875,5.185707299804688
694,1134.72900390625,2.292681518554687,5.185707299804688
695,1134.72900390625,1.3727903076171875,5.7252472900390625
696,1134.72900390625,1.3727903076171875,5.185707299804688
697,1032.18994140625,3.7926315185546873,3.2252972900390624
698,1509.72900390625,3.7926315185546873,3.2252972900390624
699,1032.18994140625,2.872740307617187,3.2252972900390624
700,1032.18994140625,3.7926315185546873,2.6857572998046875
701,1032.18994140625,2.872740307617187,2.6857572998046875
702,1509.72900390625,3.7926315185546873,2.6857572998046875
703,1509.72900390625,2.872740307617187,3.2252972900390624
704,1509.72900390625,2.872740307617187,2.6857572998046875
705,985.31494140625,1.3552127685546875,5.412753540039063
706,1369.10400390625,1.3552127685546875,5.412753540039063
707,985.31494140625,1.5602840576171875,5.412753540039063
708,985.31494140625,1.3552127685546875,2.9982510498046873
709,985.31494140625,1.5602840576171875,2.9982510498046873
710,1369.10400390625,1.3552127685546875,2.9982510498046873
711,1369.10400390625,1.5602840576171875,5.412753540039063
712,1369.10400390625,1.5602840576171875,2.9982510498046873
713,1360.31494140625,2.8551627685546874,2.9128035400390626
714,994.10400390625,2.8551627685546874,2.9128035400390626
715,1360.31494140625,3.0602340576171874,2.9128035400390626
716,1360.31494140625,2.8551627685546874,5.498201049804687
717,1360.31494140625,3.0602340576171874,5.498201049804687
718,994.10400390625,2.8551627685546874,5.498201049804687
719,994.10400390625,3.0602340576171874,2.9128035400390626
720,994.10400390625,3.0602340576171874,5.498201049804687
721,1547.81494140625,2.1051877685546874,4.162778540039063
722,1556.60400390625,2.1051877685546874,4.162778540039063
723,1547.81494140625,3.8102090576171874,4.162778540039063
724,1547.81494140625,2.1051877685546874,4.248226049804687
725,1547.81494140625,3.8102090576171874,4.248226049804687
726,1556.60400390625,2.1051877685546874,4.248226049804687
727,1556.60400390625,3.8102090576171874,4.162778540039063
728,1556.60400390625,3.8102090576171874,4.248226049804687
729,1172.81494140625,3.6051377685546875,1.6628285400390626
730,1181.60400390625,3.6051377685546875,1.6628285400390626
731,1172.81494140625,2.3102590576171873,1.6628285400390626
732,1172.81494140625,3.6051377685546875,1.7482760498046876
733,1172.81494140625,2.3102590576171873,1.7482760498046876
734,1181.60400390625,3.6051377685546875,1.7482760498046876
735,1181.60400390625,2.3102590576171873,1.6628285400390626
736,1181.60400390625,2.3102590576171873,1.7482760498046876
737,1079.06494140625,2.4801752685546874,2.2878160400390626
738,1087.85400390625,2.4801752685546874,2.2878160400390626
739,1079.06494140625,1.9352715576171873,2.2878160400390626
740,1079.06494140625,2.4801752685546874,2.3732635498046877
741,1079.06494140625,1.9352715576171873,2.3732635498046877
742,1087.85400390625,2.4801752685546874,2.3732635498046877
743,1087.85400390625,1.9352715576171873,2.2878160400390626
744,1087.85400390625,1.9352715576171873,2.3732635498046877
745,1454.06494140625,3.9801252685546875,4.787766040039063
746,1462.85400390625,3.9801252685546875,4.787766040039063
747,1454.06494140625,3.4352215576171874,4.787766040039063
748,1454.06494140625,3.9801252685546875,4.873213549804688
749,1454.06494140625,3.4352215576171874,4.873213549804688
750,1462.85400390625,3.9801252685546875,4.873213549804688
751,1462.85400390625,3.4352215576171874,4.787766040039063
752,1462.85400390625,3.4352215576171874,4.873213549804688
753,1266.56494140625,1.7302002685546873,1.0378410400390625
754,900.35400390625,1.7302002685546873,1.0378410400390625
755,1266.56494140625,2.6852465576171873,1.0378410400390625
756,1266.56494140625,1.7302002685546873,3.6232385498046877
757,1266.56494140625,2.6852465576171873,3.6232385498046877
758,900.35400390625,1.7302002685546873,3.6232385498046877
759,900.35400390625,2.6852465576171873,1.0378410400390625
760,900.35400390625,2.6852465576171873,3.6232385498046877
761,891.56494140625,3.2301502685546875,3.5377910400390626
762,1275.35400390625,3.2301502685546875,3.5377910400390626
763,891.56494140625,1.1852965576171874,3.5377910400390626
764,891.56494140625,3.2301502685546875,1.1232885498046876
765,891.56494140625,1.1852965576171874,1.1232885498046876
766,1275.35400390625,3.2301502685546875,1.1232885498046876
767,1275.35400390625,1.1852965576171874,3.5377910400390626
768,1275.35400390625,1.1852965576171874,1.1232885498046876
769,879.84619140625,2.3395549560546876,5.334630102539062
770,1521.44775390625,2.3395549560546876,5.334630102539062
771,879.84619140625,3.4820949951171873,5.334630102539062
772,879.84619140625,2.3395549560546876,1.6701526123046875
773,879.84619140625,3.4820949951171873,1.6701526123046875
