,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
250,7.97412109375,284.16259765625,1.1779785156250002,1518.79541015625,1494.1650390625,3.682039501953125,4.879316943359376
251,7.97412109375,442.71728515625,8.864013671875,1518.79541015625,1494.1650390625,3.682039501953125,4.879316943359376
252,7.97412109375,442.71728515625,1.1779785156250002,349.45849609375,1494.1650390625,3.682039501953125,4.879316943359376
253,7.97412109375,442.71728515625,1.1779785156250002,1518.79541015625,1033.4716796875,3.682039501953125,4.879316943359376
254,7.97412109375,442.71728515625,1.1779785156250002,1518.79541015625,1494.1650390625,3.720124169921875,4.879316943359376
255,7.97412109375,442.71728515625,1.1779785156250002,1518.79541015625,1494.1650390625,3.682039501953125,5.645903173828125
256,7.97412109375,442.71728515625,1.1779785156250002,1518.79541015625,1494.1650390625,3.682039501953125,4.879316943359376
257,1.85693359375,52.13134765625,0.510888671875,1661.30224609375,1431.9091796875,1.376452294921875,4.552175048828126
258,3.75537109375,52.13134765625,0.510888671875,1661.30224609375,1431.9091796875,1.376452294921875,4.552175048828126
259,1.85693359375,396.31103515625,0.510888671875,1661.30224609375,1431.9091796875,1.376452294921875,4.552175048828126
260,1.85693359375,52.13134765625,5.199853515625,1661.30224609375,1431.9091796875,1.376452294921875,4.552175048828126
261,1.85693359375,52.13134765625,0.510888671875,1581.26416015625,1431.9091796875,1.376452294921875,4.552175048828126
262,1.85693359375,52.13134765625,0.510888671875,1661.30224609375,1236.3525390625,1.376452294921875,4.552175048828126
263,1.85693359375,52.13134765625,0.510888671875,1661.30224609375,1431.9091796875,1.338367626953125,4.552175048828126
264,1.85693359375,52.13134765625,0.510888671875,1661.30224609375,1431.9091796875,1.376452294921875,5.973045068359375
265,1.85693359375,396.31103515625,5.199853515625,1581.26416015625,1236.3525390625,1.338367626953125,5.973045068359375
266,3.75537109375,52.13134765625,5.199853515625,1581.26416015625,1236.3525390625,1.338367626953125,5.973045068359375
267,3.75537109375,396.31103515625,0.510888671875,1581.26416015625,1236.3525390625,1.338367626953125,5.973045068359375
268,3.75537109375,396.31103515625,5.199853515625,1661.30224609375,1236.3525390625,1.338367626953125,5.973045068359375
269,3.75537109375,396.31103515625,5.199853515625,1581.26416015625,1431.9091796875,1.338367626953125,5.973045068359375
270,3.75537109375,396.31103515625,5.199853515625,1581.26416015625,1236.3525390625,1.376452294921875,5.973045068359375
271,3.75537109375,396.31103515625,5.199853515625,1581.26416015625,1236.3525390625,1.338367626953125,4.552175048828126
272,3.75537109375,396.31103515625,5.199853515625,1581.26416015625,1236.3525390625,1.338367626953125,5.973045068359375
273,6.35693359375,299.63134765625,5.460888671875,661.80224609375,1056.9091796875,2.876402294921875,2.052225048828125
274,8.25537109375,299.63134765625,5.460888671875,661.80224609375,1056.9091796875,2.876402294921875,2.052225048828125
275,6.35693359375,148.81103515625,5.460888671875,661.80224609375,1056.9091796875,2.876402294921875,2.052225048828125
276,6.35693359375,299.63134765625,0.24985351562500002,661.80224609375,1056.9091796875,2.876402294921875,2.052225048828125
277,6.35693359375,299.63134765625,5.460888671875,581.76416015625,1056.9091796875,2.876402294921875,2.052225048828125
278,6.35693359375,299.63134765625,5.460888671875,661.80224609375,861.3525390625,2.876402294921875,2.052225048828125
279,6.35693359375,299.63134765625,5.460888671875,661.80224609375,1056.9091796875,2.838317626953125,2.052225048828125
280,6.35693359375,299.63134765625,5.460888671875,661.80224609375,1056.9091796875,2.876402294921875,3.4730950683593753
281,6.35693359375,148.81103515625,0.24985351562500002,581.76416015625,861.3525390625,2.838317626953125,3.4730950683593753
282,8.25537109375,299.63134765625,0.24985351562500002,581.76416015625,861.3525390625,2.838317626953125,3.4730950683593753
283,8.25537109375,148.81103515625,5.460888671875,581.76416015625,861.3525390625,2.838317626953125,3.4730950683593753
284,8.25537109375,148.81103515625,0.24985351562500002,661.80224609375,861.3525390625,2.838317626953125,3.4730950683593753
285,8.25537109375,148.81103515625,0.24985351562500002,581.76416015625,1056.9091796875,2.838317626953125,3.4730950683593753
286,8.25537109375,148.81103515625,0.24985351562500002,581.76416015625,861.3525390625,2.876402294921875,3.4730950683593753
287,8.25537109375,148.81103515625,0.24985351562500002,581.76416015625,861.3525390625,2.838317626953125,2.052225048828125
288,8.25537109375,148.81103515625,0.24985351562500002,581.76416015625,861.3525390625,2.838317626953125,3.4730950683593753
289,8.60693359375,175.88134765625,2.985888671875,1161.55224609375,869.4091796875,3.6263772949218747,5.802150048828125
290,6.00537109375,175.88134765625,2.985888671875,1161.55224609375,869.4091796875,3.6263772949218747,5.802150048828125
291,8.60693359375,25.06103515625,2.985888671875,1161.55224609375,869.4091796875,3.6263772949218747,5.802150048828125
292,8.60693359375,175.88134765625,2.724853515625,1161.55224609375,869.4091796875,3.6263772949218747,5.802150048828125
293,8.60693359375,175.88134765625,2.985888671875,82.01416015625,869.4091796875,3.6263772949218747,5.802150048828125
294,8.60693359375,175.88134765625,2.985888671875,1161.55224609375,1048.8525390625,3.6263772949218747,5.802150048828125
295,8.60693359375,175.88134765625,2.985888671875,1161.55224609375,869.4091796875,2.088342626953125,5.802150048828125
296,8.60693359375,175.88134765625,2.985888671875,1161.55224609375,869.4091796875,3.6263772949218747,4.723070068359375
297,8.60693359375,25.06103515625,2.724853515625,82.01416015625,1048.8525390625,2.088342626953125,4.723070068359375
298,6.00537109375,175.88134765625,2.724853515625,82.01416015625,1048.8525390625,2.088342626953125,4.723070068359375
299,6.00537109375,25.06103515625,2.985888671875,82.01416015625,1048.8525390625,2.088342626953125,4.723070068359375
300,6.00537109375,25.06103515625,2.724853515625,1161.55224609375,1048.8525390625,2.088342626953125,4.723070068359375
301,6.00537109375,25.06103515625,2.724853515625,82.01416015625,869.4091796875,2.088342626953125,4.723070068359375
302,6.00537109375,25.06103515625,2.724853515625,82.01416015625,1048.8525390625,3.6263772949218747,4.723070068359375
303,6.00537109375,25.06103515625,2.724853515625,82.01416015625,1048.8525390625,2.088342626953125,5.802150048828125
304,6.00537109375,25.06103515625,2.724853515625,82.01416015625,1048.8525390625,2.088342626953125,4.723070068359375
305,4.10693359375,423.38134765625,7.935888671875,162.05224609375,1244.4091796875,2.126427294921875,3.302200048828125
306,1.50537109375,423.38134765625,7.935888671875,162.05224609375,1244.4091796875,2.126427294921875,3.302200048828125
307,4.10693359375,272.56103515625,7.935888671875,162.05224609375,1244.4091796875,2.126427294921875,3.302200048828125
308,4.10693359375,423.38134765625,7.674853515625,162.05224609375,1244.4091796875,2.126427294921875,3.302200048828125
309,4.10693359375,423.38134765625,7.935888671875,1081.51416015625,1244.4091796875,2.126427294921875,3.302200048828125
310,4.10693359375,423.38134765625,7.935888671875,162.05224609375,1423.8525390625,2.126427294921875,3.302200048828125
311,4.10693359375,423.38134765625,7.935888671875,162.05224609375,1244.4091796875,3.588292626953125,3.302200048828125
312,4.10693359375,423.38134765625,7.935888671875,162.05224609375,1244.4091796875,2.126427294921875,2.223120068359375
313,4.10693359375,272.56103515625,7.674853515625,1081.51416015625,1423.8525390625,3.588292626953125,2.223120068359375
314,1.50537109375,423.38134765625,7.674853515625,1081.51416015625,1423.8525390625,3.588292626953125,2.223120068359375
315,1.50537109375,272.56103515625,7.935888671875,1081.51416015625,1423.8525390625,3.588292626953125,2.223120068359375
316,1.50537109375,272.56103515625,7.674853515625,162.05224609375,1423.8525390625,3.588292626953125,2.223120068359375
317,1.50537109375,272.56103515625,7.674853515625,1081.51416015625,1244.4091796875,3.588292626953125,2.223120068359375
318,1.50537109375,272.56103515625,7.674853515625,1081.51416015625,1423.8525390625,2.126427294921875,2.223120068359375
319,1.50537109375,272.56103515625,7.674853515625,1081.51416015625,1423.8525390625,3.588292626953125,3.302200048828125
320,1.50537109375,272.56103515625,7.674853515625,1081.51416015625,1423.8525390625,3.588292626953125,2.223120068359375
321,5.23193359375,237.75634765625,6.698388671875,411.92724609375,1338.1591796875,1.001464794921875,5.177162548828125
322,7.13037109375,237.75634765625,6.698388671875,411.92724609375,1338.1591796875,1.001464794921875,5.177162548828125
323,5.23193359375,86.93603515625,6.698388671875,411.92724609375,1338.1591796875,1.001464794921875,5.177162548828125
324,5.23193359375,237.75634765625,1.4873535156250002,411.92724609375,1338.1591796875,1.001464794921875,5.177162548828125
325,5.23193359375,237.75634765625,6.698388671875,331.88916015625,1338.1591796875,1.001464794921875,5.177162548828125
326,5.23193359375,237.75634765625,6.698388671875,411.92724609375,1517.6025390625,1.001464794921875,5.177162548828125
327,5.23193359375,237.75634765625,6.698388671875,411.92724609375,1338.1591796875,2.463330126953125,5.177162548828125
328,5.23193359375,237.75634765625,6.698388671875,411.92724609375,1338.1591796875,1.001464794921875,2.8481075683593753
329,5.23193359375,86.93603515625,1.4873535156250002,331.88916015625,1517.6025390625,2.463330126953125,2.8481075683593753
330,7.13037109375,237.75634765625,1.4873535156250002,331.88916015625,1517.6025390625,2.463330126953125,2.8481075683593753
331,7.13037109375,86.93603515625,6.698388671875,331.88916015625,1517.6025390625,2.463330126953125,2.8481075683593753
332,7.13037109375,86.93603515625,1.4873535156250002,411.92724609375,1517.6025390625,2.463330126953125,2.8481075683593753
333,7.13037109375,86.93603515625,1.4873535156250002,331.88916015625,1338.1591796875,2.463330126953125,2.8481075683593753
334,7.13037109375,86.93603515625,1.4873535156250002,331.88916015625,1517.6025390625,1.001464794921875,2.8481075683593753
335,7.13037109375,86.93603515625,1.4873535156250002,331.88916015625,1517.6025390625,2.463330126953125,5.177162548828125
336,7.13037109375,86.93603515625,1.4873535156250002,331.88916015625,1517.6025390625,2.463330126953125,2.8481075683593753
337,9.73193359375,485.25634765625,1.7483886718750001,1411.42724609375,963.1591796875,2.5014147949218746,2.677212548828125
338,2.63037109375,485.25634765625,1.7483886718750001,1411.42724609375,963.1591796875,2.5014147949218746,2.677212548828125
339,9.73193359375,334.43603515625,1.7483886718750001,1411.42724609375,963.1591796875,2.5014147949218746,2.677212548828125
340,9.73193359375,485.25634765625,6.4373535156249995,1411.42724609375,963.1591796875,2.5014147949218746,2.677212548828125
341,9.73193359375,485.25634765625,1.7483886718750001,1331.38916015625,963.1591796875,2.5014147949218746,2.677212548828125
342,9.73193359375,485.25634765625,1.7483886718750001,1411.42724609375,1142.6025390625,2.5014147949218746,2.677212548828125
343,9.73193359375,485.25634765625,1.7483886718750001,1411.42724609375,963.1591796875,3.9632801269531246,2.677212548828125
344,9.73193359375,485.25634765625,1.7483886718750001,1411.42724609375,963.1591796875,2.5014147949218746,5.348057568359375
345,9.73193359375,334.43603515625,6.4373535156249995,1331.38916015625,1142.6025390625,3.9632801269531246,5.348057568359375
346,2.63037109375,485.25634765625,6.4373535156249995,1331.38916015625,1142.6025390625,3.9632801269531246,5.348057568359375
347,2.63037109375,334.43603515625,1.7483886718750001,1331.38916015625,1142.6025390625,3.9632801269531246,5.348057568359375
348,2.63037109375,334.43603515625,6.4373535156249995,1411.42724609375,1142.6025390625,3.9632801269531246,5.348057568359375
349,2.63037109375,334.43603515625,6.4373535156249995,1331.38916015625,963.1591796875,3.9632801269531246,5.348057568359375
350,2.63037109375,334.43603515625,6.4373535156249995,1331.38916015625,1142.6025390625,2.5014147949218746,5.348057568359375
351,2.63037109375,334.43603515625,6.4373535156249995,1331.38916015625,1142.6025390625,3.9632801269531246,2.677212548828125
352,2.63037109375,334.43603515625,6.4373535156249995,1331.38916015625,1142.6025390625,3.9632801269531246,5.348057568359375
353,7.48193359375,114.00634765625,9.173388671875,911.67724609375,1150.6591796875,3.2513897949218746,3.927187548828125
354,4.88037109375,114.00634765625,9.173388671875,911.67724609375,1150.6591796875,3.2513897949218746,3.927187548828125
355,7.48193359375,458.18603515625,9.173388671875,911.67724609375,1150.6591796875,3.2513897949218746,3.927187548828125
356,7.48193359375,114.00634765625,8.912353515625,911.67724609375,1150.6591796875,3.2513897949218746,3.927187548828125
357,7.48193359375,114.00634765625,9.173388671875,1831.13916015625,1150.6591796875,3.2513897949218746,3.927187548828125
358,7.48193359375,114.00634765625,9.173388671875,911.67724609375,955.1025390625,3.2513897949218746,3.927187548828125
359,7.48193359375,114.00634765625,9.173388671875,911.67724609375,1150.6591796875,1.7133551269531249,3.927187548828125
360,7.48193359375,114.00634765625,9.173388671875,911.67724609375,1150.6591796875,3.2513897949218746,1.598132568359375
361,7.48193359375,458.18603515625,8.912353515625,1831.13916015625,955.1025390625,1.7133551269531249,1.598132568359375
362,4.88037109375,114.00634765625,8.912353515625,1831.13916015625,955.1025390625,1.7133551269531249,1.598132568359375
363,4.88037109375,458.18603515625,9.173388671875,1831.13916015625,955.1025390625,1.7133551269531249,1.598132568359375
364,4.88037109375,458.18603515625,8.912353515625,911.67724609375,955.1025390625,1.7133551269531249,1.598132568359375
365,4.88037109375,458.18603515625,8.912353515625,1831.13916015625,1150.6591796875,1.7133551269531249,1.598132568359375
366,4.88037109375,458.18603515625,8.912353515625,1831.13916015625,955.1025390625,3.2513897949218746,1.598132568359375
367,4.88037109375,458.18603515625,8.912353515625,1831.13916015625,955.1025390625,1.7133551269531249,3.927187548828125
368,4.88037109375,458.18603515625,8.912353515625,1831.13916015625,955.1025390625,1.7133551269531249,1.598132568359375
369,2.98193359375,361.50634765625,4.223388671875,1911.17724609375,1525.6591796875,1.751439794921875,1.427237548828125
370,9.38037109375,361.50634765625,4.223388671875,1911.17724609375,1525.6591796875,1.751439794921875,1.427237548828125
371,2.98193359375,210.68603515625,4.223388671875,1911.17724609375,1525.6591796875,1.751439794921875,1.427237548828125
372,2.98193359375,361.50634765625,3.9623535156250003,1911.17724609375,1525.6591796875,1.751439794921875,1.427237548828125
373,2.98193359375,361.50634765625,4.223388671875,831.63916015625,1525.6591796875,1.751439794921875,1.427237548828125
374,2.98193359375,361.50634765625,4.223388671875,1911.17724609375,1330.1025390625,1.751439794921875,1.427237548828125
375,2.98193359375,361.50634765625,4.223388671875,1911.17724609375,1525.6591796875,3.213305126953125,1.427237548828125
376,2.98193359375,361.50634765625,4.223388671875,1911.17724609375,1525.6591796875,1.751439794921875,4.098082568359375
377,2.98193359375,210.68603515625,3.9623535156250003,831.63916015625,1330.1025390625,3.213305126953125,4.098082568359375
378,9.38037109375,361.50634765625,3.9623535156250003,831.63916015625,1330.1025390625,3.213305126953125,4.098082568359375
379,9.38037109375,210.68603515625,4.223388671875,831.63916015625,1330.1025390625,3.213305126953125,4.098082568359375
